,cannonsville,neversink,pepacton,fewalter,beltzvilleCombined
2001-01-13,209.65850526506375,45.78491181766776,150.72068295117236,220.5598270934426,44.10486092687859
2001-01-14,201.3116021718148,46.43998224834005,142.82435464449756,220.5043580957456,44.19634733495171
2001-01-15,192.96244822937769,45.75535494523151,136.6810006174515,221.3202113935717,45.23246442161508
2001-01-16,184.63046912802258,45.75535494523151,134.8915204503644,175.04465820012206,45.20080977438241
2001-01-17,167.91947524097102,43.05269158369649,130.50257123040265,137.08796561619295,46.14127424337288
2001-01-18,159.5978578956853,41.019233134374744,127.86550254165729,134.25945729717776,45.13820306416911
2001-01-19,151.2731928962373,40.32883009053723,123.48153110312431,140.78207969340252,54.80245204020908
2001-01-20,142.92576130047738,39.645255030788796,122.58741213712224,144.14948668624038,62.122083495641846
2001-01-21,134.57471431411952,35.596500527935824,112.97981220371094,150.8950890933837,52.02296372625016
2001-01-22,126.21982713755966,33.56043221004863,111.20458652371568,183.63965849304887,46.34504641738361
2001-01-23,126.2591629744631,36.23329887334814,111.16897617129825,172.9227972048734,46.80105857915198
2001-01-24,134.67644050609397,37.5827661997788,110.29214604620199,161.2701503711595,46.01605434557039
2001-01-25,134.65523819418306,35.576363847278806,104.19177630951383,150.27177568618708,44.10486092687859
2001-01-26,126.23928580704661,33.55382514377052,102.42845936214665,144.3098071904115,41.27013903740551
2001-01-27,126.2591629744631,34.21338190921273,100.66257058128032,135.86413440994926,43.376866502517395
2001-01-28,126.27947703749707,31.51677529729141,98.04027315082266,129.94553929665517,41.45065220091201
2001-01-29,117.88023112537674,30.164702854546828,106.73118296728906,133.2290727168881,38.5043665411892
2001-01-30,151.4871429684559,49.00770033677394,159.06298122368187,213.6796897528743,56.21079704160759
2001-01-31,452.4510694724067,78.16175366445448,305.5366176697977,271.38093621979357,64.24587416423148
2001-02-01,478.66110235676683,52.629787383621235,256.34486757663205,305.0412934061824,62.34723151408565
2001-02-02,402.01995621634666,45.196872717621595,222.3997945159192,263.23211475460687,63.96929922106418
2001-02-03,353.8413784352044,37.67307962304327,201.98509045024798,235.33686981109685,61.122596361759165
2001-02-04,267.4200135990688,45.04649159741083,199.19483732575833,209.76692908113523,56.443611498932086
2001-02-05,259.35188062136956,40.99863995943974,187.73566027489437,205.3388033802526,60.462167212771554
2001-02-06,251.2170556599262,43.709018913678015,185.94085589619118,188.38933793154902,60.49407040249458
2001-02-07,234.54510027908867,41.68017498131083,182.39741646171686,210.16270818620484,57.5365784766697
2001-02-08,251.3192090156318,41.007914094515485,179.75465221627894,190.00263287787666,56.681755841373985
2001-02-09,318.1339328279764,49.096550469499014,242.811484552734,179.92364180900177,56.804849988031805
2001-02-10,1760.8695363789018,74.15144586571917,842.6347280129552,310.29844384874434,66.27854477518399
2001-02-11,1085.5982823647162,67.51522879111208,544.8830155946016,310.1316445469394,68.74742202295994
2001-02-12,745.1213968349265,63.511881894839156,490.87081690069397,276.9325912255374,61.78918962343389
2001-02-13,713.8271800258651,62.120868695497194,447.4819567796056,258.203429946606,63.78146815144487
2001-02-14,761.9129592418401,58.716123140972726,466.62189065657736,247.01213067846305,66.74542309457931
2001-02-15,1136.93418490917,81.06492947285807,612.3790066387784,266.289698406161,74.026438330555
2001-02-16,790.7036387160613,64.86096242314945,454.67833053467785,274.76962453076163,75.5076819654377
2001-02-17,581.0886663387441,60.813420716079,406.9411187405575,303.6203199046409,85.26725048426547
2001-02-18,499.16287298875454,53.97714697605781,341.09941649307075,277.59557612709887,73.86856829191206
2001-02-19,449.9203561971497,58.00213648865588,327.5661594016451,235.38611716743088,71.14246187931842
2001-02-20,483.4888100848702,62.73090032001176,315.0061784731484,214.87918536441418,74.35911815753889
2001-02-21,500.16083801883116,62.763098280456255,303.48819779112404,244.10570895880758,78.04020586230777
2001-02-22,383.5916382243096,55.330917896358216,274.39224333552954,226.4527245133861,71.37823706918394
2001-02-23,367.15565910789104,59.367805606554306,273.39172499820427,266.97376713392384,71.4687281565071
2001-02-24,375.792245116872,56.64859211222753,271.5408477504694,245.99278643964493,69.83412983593877
2001-02-25,408.2968666857812,58.00686775406913,289.10955293479014,259.57705078415586,86.46136034429225
2001-02-26,709.1856146791006,85.10919363098215,393.87123602625064,310.20527583850713,105.79831687272096
2001-02-27,495.56101460802495,67.58419479670985,297.45199886552115,322.35811968362543,104.36697313870746
2001-02-28,418.91411102443243,61.51184500528013,256.12753357422343,298.9616839641568,100.99487034269558
2001-03-01,360.14466214385897,55.5017947967785,244.06340296604765,258.2741511974529,97.70142676219474
2001-03-02,331.37115913293667,61.588135698192055,241.393876551101,256.63748544507746,97.12997998537725
2001-03-03,306.6632878821296,58.87864869230482,237.01846568667912,239.9499656427942,96.48687929428311
2001-03-04,290.18270582381854,56.84947289779316,220.43861791392226,247.48102490695342,94.74486102997855
2001-03-05,281.9618273375788,61.586928972609265,209.0800534032359,268.3755562983185,94.85856768215513
2001-03-06,273.7163359473003,59.55717523580578,208.17943502624126,264.180151308361,88.5421297037377
2001-03-07,265.4576509595977,59.559491541223885,208.16653714817772,257.48608934357117,86.96458051508557
2001-03-08,248.91285010237144,57.52568552568803,188.1132521931514,246.6306252637813,88.22262641710816
2001-03-09,232.37531321653464,59.556003838359366,189.83632232250596,211.54430324633503,89.18156800859846
2001-03-10,224.1339480392985,56.16934041038449,180.22924424194136,203.21191039279196,86.34232188294935
2001-03-11,215.87959051439452,55.49091581348557,166.27724689376555,233.32600685984517,85.4952623129827
2001-03-12,236.6306801126839,58.19659955279131,167.12466956539345,228.29771657251456,86.57070407892206
2001-03-13,331.06355098995107,73.10198310262386,239.45510242613537,317.68560878900723,161.93064976949108
2001-03-14,559.9760018238642,91.41883023213904,309.33554080652226,411.1660073535453,167.04840371380396
2001-03-15,421.3483128179633,71.11381452941389,240.57253797843885,360.9387995503183,150.29751201645607
2001-03-16,414.60894060650395,72.46782644464338,245.8084412162026,344.2135538240872,147.05208252398842
2001-03-17,434.65478935502506,75.16303120702237,250.10466922719436,395.1874642935182,158.8067153840146
2001-03-18,417.27475142246465,71.77788045752615,242.26350229172334,382.6415420434968,159.2957027587782
2001-03-19,386.6807601010639,67.03351567675331,237.0257658750832,354.23013005195537,149.45019323040842
2001-03-20,410.7293905690826,69.73733494213812,273.653192106579,365.94375471107634,146.42296926109566
2001-03-21,507.4507424078922,79.90112211774886,323.43508171200045,446.1053659340439,168.18713445655683
2001-03-22,680.6646800340225,173.5230108698837,446.6780249837001,899.9379282813811,239.2279077717402
2001-03-23,675.2324163531852,126.8060294644157,378.74529273445114,896.1594466389859,214.70663785398142
2001-03-24,592.463545702215,106.48121611496772,328.1335440440813,835.0044673963043,196.9857666212294
2001-03-25,540.5881720686496,96.2556735676601,303.56925648972333,724.9841859450103,179.81684426373093
2001-03-26,492.0577348686696,90.12764535522093,267.7042506933948,617.4976847330724,162.32987594464498
2001-03-27,421.9761087500178,96.89594508823757,246.70146688175376,527.5221909790474,147.18868439393546
2001-03-28,405.6074932598731,84.69020249902519,234.43101495268914,464.212562761611,135.9460698446433
2001-03-29,388.36874629358425,81.29569823344127,243.99242358229316,440.0934059367787,128.58333942405153
2001-03-30,942.4868176779413,223.78953036493076,574.066353760867,956.5606264864102,246.44341691084782
2001-03-31,990.7829460933527,183.20640331141732,527.3679702276668,1184.5631101514896,220.51557256425926
2001-04-01,801.9350107877588,135.74519193279423,421.88668447455615,935.6729453846591,192.60483284984488
2001-04-02,724.6524006117227,120.74781465708936,385.03722802345237,775.6427326594858,178.18140561501318
2001-04-03,663.1706206515727,110.52114062522033,365.67790872621754,676.6305305154901,160.07838176084863
2001-04-04,726.878550807897,111.17949165351139,393.5751827793514,690.9496823575462,146.51692908248697
2001-04-05,957.7046200886042,133.56366218758316,494.95057128485695,759.3878297481208,136.08492611403378
2001-04-06,1187.7852283595532,163.45345636214194,624.5182602871789,876.9080975428219,138.0966332450711
2001-04-07,1902.4296471197222,272.2023936169599,1049.3471471292376,1058.5157704054932,134.27653576957098
2001-04-08,2852.755292072323,339.6733063395129,1522.5584642554659,1095.817433903059,124.02521453766826
2001-04-09,4275.052214124069,655.714631609862,2434.838079218285,1034.0095866826082,122.02640867352578
2001-04-10,6224.984670649123,1151.089586144981,3801.7728733829563,1169.8586667634872,146.09208912341379
2001-04-11,4657.825732760035,790.4813365488362,3057.213653866833,1060.6479285683708,133.00146157850605
2001-04-12,3847.904853055123,872.4329353467631,3207.3685215742407,898.1179135843756,134.23898961725226
2001-04-13,4096.4365847136605,1226.9413213291407,4016.065833602947,773.222178287421,126.88816942168485
2001-04-14,3147.9036847027305,845.2666612580476,3075.778284792438,654.969416337883,120.16900895651119
2001-04-15,2133.032909749016,596.9900143616031,2046.8114932121896,570.856686522101,116.4012437177329
2001-04-16,1602.0374177266367,485.50199609835425,1500.6296119144358,591.8236870601098,124.8077782008908
2001-04-17,1275.2632687962287,387.17966501444965,1157.1219033686452,592.6960697879409,114.08718400135864
2001-04-18,1037.8351942501238,315.56033392582674,951.1942806243309,617.7101345592278,115.08174488406978
2001-04-19,849.2169405422893,265.77499476886743,812.2604521896159,544.2791136759579,104.83460275455674
2001-04-20,726.1760059480728,238.48403575027527,690.213924545233,479.2240723651655,98.9623195471518
2001-04-21,649.9083156376312,254.74050558828245,635.8731830551139,459.2714272652645,98.75218592003482
2001-04-22,614.7108201785749,371.02589601285024,723.9173596182936,506.0576757967831,95.42867488867208
2001-04-23,557.1003990240466,353.4711121212528,750.215806965571,482.6734527942671,91.97592422988151
2001-04-24,515.9518112514523,300.48547350332257,647.9254596240451,439.26063827261294,88.61540398515142
2001-04-25,460.75333817215295,230.37555805623424,540.21877979539,387.545545343694,85.2351208447599
2001-04-26,410.4810616504362,179.3066425180254,456.93600622451316,351.6979828133318,82.75996188142192
2001-04-27,370.94297242278145,155.443906566018,403.434199842962,307.48860360134745,80.23605988388078
2001-04-28,336.3281608059991,137.7320729057078,356.9931129442755,299.18082405073324,77.66271459749296
2001-04-29,300.02041993338753,124.12292776920467,315.0593114244519,283.3405664130477,76.01415297642069
2001-04-30,276.1094389452323,114.59693266613232,285.2883541110068,275.8363955897579,74.32276312324912
2001-05-01,256.31630629330994,108.47163756182744,261.6519715127155,271.6731199523941,72.58801439852967
2001-05-02,238.15063450208936,103.7098940319579,240.3956536795887,236.58942871390704,71.79329709135315
2001-05-03,221.6284049683855,98.95254895438005,222.0319919968507,222.40579142001093,69.06250834048164
2001-05-04,204.26674093512875,92.16224096956657,206.20718844127225,239.98345045464563,67.3086220896558
2001-05-05,190.21524457509918,86.04962039184704,191.08904594911044,250.00902327023041,65.58510112159888
2001-05-06,175.32579016778047,80.61500010350524,177.72112713667528,233.27961784740899,63.8174533226254
2001-05-07,162.0873176219772,77.8939134610785,164.79453705094662,214.8985378720167,62.04262144284429
2001-05-08,152.99454223730623,75.85360982948932,154.92256136564615,183.99292907482467,61.22708906655749
2001-05-09,144.72179288705212,73.13846779366938,147.0594573146137,176.49604247577832,60.372603192115264
2001-05-10,138.9321242538561,71.77901793985383,140.9445844022053,175.68205624814453,58.50763379421686
2001-05-11,131.47479635615548,70.42019095667297,132.22202980632835,178.1953394546697,57.64706498536536
2001-05-12,126.50773046836389,69.06256850439125,126.11220504547266,173.17773514341187,56.78466315122883
2001-05-13,122.3698548585313,67.02739918364355,120.87379971018433,167.32632612438314,53.92355222329612
2001-05-14,114.90093323914442,64.99181637640004,111.28799426972499,150.60859271849057,52.104675779165674
2001-05-15,109.09676802264966,62.95583183775941,105.18163732866367,125.53034874633072,52.29093418332177
2001-05-16,104.12538601709369,61.5974727234691,97.33563438089901,118.02371134219234,50.38767933813599
2001-05-17,101.6453039566075,60.91717786626072,94.71196050329527,118.87883630927678,50.46283488309003
2001-05-18,100.82428616423489,59.56063671310813,94.7010804386417,149.00025338809772,52.5225424293386
2001-05-19,100.8292349694188,58.204172198291396,92.95888065165437,148.1430318723596,51.454216173922
2001-05-20,95.00561946568122,56.84721935773094,85.13047946980679,142.2701672065026,48.43953500154821
2001-05-21,90.02035864663165,54.1358147816274,79.90409880899968,146.45610160160902,53.55239620246288
2001-05-22,152.42070753897926,69.0341977831337,92.93194100611919,202.48488576597066,87.37754243324419
2001-05-23,256.08211039497485,159.9121890966718,132.95663431672997,241.72972945109382,67.4583337588366
2001-05-24,271.49807361925536,143.75138655336076,122.580017814958,269.2399149789188,54.4708532785025
2001-05-25,182.62283265338175,80.69695359030759,94.58792869928332,224.9113422457443,51.612572726949644
2001-05-26,171.09931211507993,78.61447474326717,93.85667442927146,240.79776904947232,69.78328919281071
2001-05-27,205.256879750123,151.13900405165143,146.03342650198348,336.0605593601512,97.56963933409607
2001-05-28,281.502283294092,116.60642400627498,177.45233010506317,474.5985518004883,87.0029565005936
2001-05-29,285.4474591703379,96.2803830615771,153.16129226325853,407.64472145693037,67.63781618429475
2001-05-30,233.13298585622587,79.28474903361786,129.65026446574944,339.1453594830886,62.90912873185234
2001-05-31,207.5043137821064,73.15564919109384,117.41563263585518,265.72627140251507,60.93314159024664
2001-06-01,183.41106464910197,68.54704184899052,107.77533837055724,222.54705235298565,65.21453319505679
2001-06-02,329.13444292307804,337.87972001686325,258.55450461419673,375.35128169328823,116.09919411030384
2001-06-03,384.45145198071094,278.43981230596773,270.2906846113618,431.8020421781572,105.83049515233706
